"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"63","0","McHENRY","0","Under Votes","4670","22ND CIRCUIT- GRAHAM VACANCY","ALG 25","512","12","Republican","0"
"63","0","McHENRY","0","Over Votes","4670","22ND CIRCUIT- GRAHAM VACANCY","ALG 25","512","12","Republican","0"
"63","0","McHENRY","100","HILLARY CLINTON","120","PRESIDENT","ALG 26","662","11","Democrat","44"
"63","0","McHENRY","105","WILLIE L. WILSON","120","PRESIDENT","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","110","MARTIN J. O'MALLEY","120","PRESIDENT","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","115","ROQUE ""ROCKY"" DE LA FUENTE","120","PRESIDENT","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","120","LARRY (LAWRENCE) COHEN","120","PRESIDENT","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","125","BERNIE SANDERS","120","PRESIDENT","ALG 26","662","11","Democrat","86"
"63","0","McHENRY","9000","Write-in","120","PRESIDENT","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","9002","WRI-DAVID FORMHALS","120","PRESIDENT","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","0","Blank Ballots","120","PRESIDENT","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","0","Under Votes","120","PRESIDENT","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","120","PRESIDENT","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","185","ANDREA ZOPP","160","UNITED STATES SENATOR","ALG 26","662","11","Democrat","26"
"63","0","McHENRY","190","TAMMY DUCKWORTH","160","UNITED STATES SENATOR","ALG 26","662","11","Democrat","84"
"63","0","McHENRY","195","NAPOLEON HARRIS","160","UNITED STATES SENATOR","ALG 26","662","11","Democrat","11"
"63","0","McHENRY","0","Blank Ballots","160","UNITED STATES SENATOR","ALG 26","662","11","Democrat","9"
"63","0","McHENRY","0","Under Votes","160","UNITED STATES SENATOR","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","160","UNITED STATES SENATOR","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","215","SUSANA MENDOZA","210","COMPTROLLER","ALG 26","662","11","Democrat","104"
"63","0","McHENRY","0","Blank Ballots","210","COMPTROLLER","ALG 26","662","11","Democrat","26"
"63","0","McHENRY","0","Under Votes","210","COMPTROLLER","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","210","COMPTROLLER","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","320","ROBERT MARSHALL","300","6TH CONGRESS","ALG 26","662","11","Democrat","40"
"63","0","McHENRY","325","AMANDA HOWLAND","300","6TH CONGRESS","ALG 26","662","11","Democrat","66"
"63","0","McHENRY","0","Blank Ballots","300","6TH CONGRESS","ALG 26","662","11","Democrat","24"
"63","0","McHENRY","0","Under Votes","300","6TH CONGRESS","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","300","6TH CONGRESS","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","1635","PRIYAL AMIN","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","39"
"63","0","McHENRY","1640","MELISSA RAE BYRNE","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","46"
"63","0","McHENRY","1645","JACK HARRINGTON","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","41"
"63","0","McHENRY","1650","MARKUS PITCHFORD","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","37"
"63","0","McHENRY","1655","NANCY SHEPHERDSON","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","37"
"63","0","McHENRY","1660","NICOLE GOODEN","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","6"
"63","0","McHENRY","1665","OLUMIDE IDOWU","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","1670","ALEX FRANKLIN","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","49"
"63","0","McHENRY","1675","IAN SORENSON","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","54"
"63","0","McHENRY","1680","GEORGINA McDONALD","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","59"
"63","0","McHENRY","1685","NADIA BLANC DALEY","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","47"
"63","0","McHENRY","1690","JANET (JAN) WOLFF","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","59"
"63","0","McHENRY","1695","DAN BAILEY","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","51"
"63","0","McHENRY","0","Blank Ballots","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","8"
"63","0","McHENRY","0","Under Votes","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","85"
"63","0","McHENRY","0","Over Votes","455","6TH DEMOCRATIC DELEGATE","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","7405","NANCY A. ZETTLER","2030","66TH REPRESENTATIVE","ALG 26","662","11","Democrat","106"
"63","0","McHENRY","0","Blank Ballots","2030","66TH REPRESENTATIVE","ALG 26","662","11","Democrat","24"
"63","0","McHENRY","0","Under Votes","2030","66TH REPRESENTATIVE","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","2030","66TH REPRESENTATIVE","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","0","Blank Ballots","4670","22ND CIRCUIT- GRAHAM VACANCY","ALG 26","662","11","Democrat","51"
"63","0","McHENRY","0","Under Votes","4670","22ND CIRCUIT- GRAHAM VACANCY","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","4670","22ND CIRCUIT- GRAHAM VACANCY","ALG 26","662","11","Democrat","0"
"63","0","McHENRY","130","JEB BUSH","120","PRESIDENT","ALG 26","662","12","Republican","4"
"63","0","McHENRY","135","CHRIS CHRISTIE","120","PRESIDENT","ALG 26","662","12","Republican","0"
"63","0","McHENRY","150","DONALD J. TRUMP","120","PRESIDENT","ALG 26","662","12","Republican","55"
"63","0","McHENRY","140","TED CRUZ","120","PRESIDENT","ALG 26","662","12","Republican","47"
"63","0","McHENRY","145","MARCO RUBIO","120","PRESIDENT","ALG 26","662","12","Republican","22"
"63","0","McHENRY","155","RAND PAUL","120","PRESIDENT","ALG 26","662","12","Republican","1"
"63","0","McHENRY","160","CARLY FIORINA","120","PRESIDENT","ALG 26","662","12","Republican","1"
"63","0","McHENRY","165","MIKE HUCKABEE","120","PRESIDENT","ALG 26","662","12","Republican","1"
"63","0","McHENRY","170","RICK SANTORUM","120","PRESIDENT","ALG 26","662","12","Republican","0"
"63","0","McHENRY","175","JOHN R. KASICH","120","PRESIDENT","ALG 26","662","12","Republican","22"
"63","0","McHENRY","180","BEN CARSON","120","PRESIDENT","ALG 26","662","12","Republican","2"
"63","0","McHENRY","9001","Write-in","120","PRESIDENT","ALG 26","662","12","Republican","1"
"63","0","McHENRY","0","Blank Ballots","120","PRESIDENT","ALG 26","662","12","Republican","0"
"63","0","McHENRY","0","Under Votes","120","PRESIDENT","ALG 26","662","12","Republican","0"
"63","0","McHENRY","0","Over Votes","120","PRESIDENT","ALG 26","662","12","Republican","0"
"63","0","McHENRY","200","JAMES T. MARTER","160","UNITED STATES SENATOR","ALG 26","662","12","Republican","57"
"63","0","McHENRY","205","MARK STEVEN KIRK","160","UNITED STATES SENATOR","ALG 26","662","12","Republican","85"
"63","0","McHENRY","0","Blank Ballots","160","UNITED STATES SENATOR","ALG 26","662","12","Republican","14"
"63","0","McHENRY","0","Under Votes","160","UNITED STATES SENATOR","ALG 26","662","12","Republican","0"
"63","0","McHENRY","0","Over Votes","160","UNITED STATES SENATOR","ALG 26","662","12","Republican","0"
"63","0","McHENRY","220","LESLIE GEISSLER MUNG","210","COMPTROLLER","ALG 26","662","12","Republican","122"
"63","0","McHENRY","0","Blank Ballots","210","COMPTROLLER","ALG 26","662","12","Republican","33"
"63","0","McHENRY","0","Under Votes","210","COMPTROLLER","ALG 26","662","12","Republican","0"
"63","0","McHENRY","0","Over Votes","210","COMPTROLLER","ALG 26","662","12","Republican","0"
"63","0","McHENRY","330","PETER J. ROSKAM","300","6TH CONGRESS","ALG 26","662","12","Republican","81"
"63","0","McHENRY","335","GORDON (JAY) KINZLER","300","6TH CONGRESS","ALG 26","662","12","Republican","57"
"63","0","McHENRY","0","Blank Ballots","300","6TH CONGRESS","ALG 26","662","12","Republican","18"
"63","0","McHENRY","0","Under Votes","300","6TH CONGRESS","ALG 26","662","12","Republican","0"
"63","0","McHENRY","0","Over Votes","300","6TH CONGRESS","ALG 26","662","12","Republican","0"
"63","0","McHENRY","1700","KAREN S. McCONNAUGHAY","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","19"
"63","0","McHENRY","1705","KIRK W. DILLARD","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","9"
"63","0","McHENRY","1710","STEPHEN L. DAVIS","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","7"
"63","0","McHENRY","1715","MICHAEL J. MILLER","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","32"
"63","0","McHENRY","1720","DOUG SCHEFLOW","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","34"
"63","0","McHENRY","1725","JEANNE YEAGLEY","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","31"
"63","0","McHENRY","1730","PAUL MINCH","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","47"
"63","0","McHENRY","1735","BARBARA KOIS","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","44"
"63","0","McHENRY","1740","NABI FAKRODDIN","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","39"
"63","0","McHENRY","1745","GREGORY OLSON","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","0"
"63","0","McHENRY","1750","DAVID NASH","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","1"
"63","0","McHENRY","1755","EILEEN DISHONG","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","0"
"63","0","McHENRY","1760","TOM KOPPIE","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","2"
"63","0","McHENRY","1765","DANIEL BRINKMAN","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","3"
"63","0","McHENRY","1770","HARRY ""RANDY"" RAMEY","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","0"
"63","0","McHENRY","1775","GARY SAAKE","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","2"
"63","0","McHENRY","1825","ADAM SCHUSTER","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","1"
"63","0","McHENRY","1830","THOMAS KURT JAROS","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","2"
"63","0","McHENRY","1835","ROBERT McNEILY","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","2"
"63","0","McHENRY","1795","AARON B. DEL MAR","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","19"
"63","0","McHENRY","1800","RONALD L. SANDACK","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","19"
"63","0","McHENRY","1805","PATRICK M. BRADY","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","22"
"63","0","McHENRY","1780","MICHAEL G. CONNELLY","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","17"
"63","0","McHENRY","1785","BOB GROGAN","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","13"
"63","0","McHENRY","1790","DAN DUFFY","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","15"
"63","0","McHENRY","1810","DONNA R. JOHNSON","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","5"
"63","0","McHENRY","1815","EVELYN C. STAMOOLIS","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","3"
"63","0","McHENRY","1820","ROBERT N. TIBALLI","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","3"
"63","0","McHENRY","0","Blank Ballots","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","15"
"63","0","McHENRY","0","Under Votes","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","32"
"63","0","McHENRY","0","Over Votes","456","6TH REPUBLICAN DELEGATE","ALG 26","662","12","Republican","0"
"63","0","McHENRY","4915","MATT CUSTARDO","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","3"
"63","0","McHENRY","4920","GLORIA ELLIOTT","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","1"
"63","0","McHENRY","4925","JOHN R. ELLIOTT","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","1"
"63","0","McHENRY","4930","BRUCE DONNELLY","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","39"
"63","0","McHENRY","4935","VICTORIA J. WILSON","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","34"
"63","0","McHENRY","4940","RICHARD BYHAM","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","35"
"63","0","McHENRY","4945","GWEN HENRY","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","5"
"63","0","McHENRY","4950","S. ELIZABETH ""BETSY"" BAKER","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","2"
"63","0","McHENRY","4955","GARY A. GRASSO","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","6"
"63","0","McHENRY","4960","MIKE PAOLELLA","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","48"
"63","0","McHENRY","4965","ED BARAN","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","42"
"63","0","McHENRY","4970","JIM MAGEL","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","40"
"63","0","McHENRY","4975","BRANDI RAMUNDO","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","0"
"63","0","McHENRY","4980","PHILIP MATHEW","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","2"
"63","0","McHENRY","4985","TIMOTHY ALBERT","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","1"
"63","0","McHENRY","5005","MIKE FORTNER","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","17"
"63","0","McHENRY","5010","TOM MORRISON","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","19"
"63","0","McHENRY","5015","NICK SAUER","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","17"
"63","0","McHENRY","4990","SUZANNE H. BASSI","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","22"
"63","0","McHENRY","4995","PHILLIP RODRIGUEZ","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","23"
"63","0","McHENRY","5000","ANDY-JOHN G. KALKOUN","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","17"
"63","0","McHENRY","5020","TIM MANDER","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","2"
"63","0","McHENRY","5025","SUSAN L. EJZAK","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","2"
"63","0","McHENRY","5030","CARRIE M. STILWELL","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","3"
"63","0","McHENRY","0","Blank Ballots","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","18"
"63","0","McHENRY","0","Under Votes","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","33"
"63","0","McHENRY","0","Over Votes","458","6TH REPUBLICAN ALTERNATE DELEGATE","ALG 26","662","12","Republican","0"
"63","0","McHENRY","7415","DAN WILBRANDT","2030","66TH REPRESENTATIVE","ALG 26","662","12","Republican","34"
"63","0","McHENRY","7420","ALLEN SKILLICORN","2030","66TH REPRESENTATIVE","ALG 26","662","12","Republican","24"
"63","0","McHENRY","7425","CAROLYN SCHOFIELD","2030","66TH REPRESENTATIVE","ALG 26","662","12","Republican","53"
"63","0","McHENRY","0","Blank Ballots","2030","66TH REPRESENTATIVE","ALG 26","662","12","Republican","18"
"63","0","McHENRY","0","Under Votes","2030","66TH REPRESENTATIVE","ALG 26","662","12","Republican","0"
"63","0","McHENRY","0","Over Votes","2030","66TH REPRESENTATIVE","ALG 26","662","12","Republican","0"
"63","0","McHENRY","8725","DEMETRI TSILIMIGRAS","4670","22ND CIRCUIT- GRAHAM VACANCY","ALG 26","662","12","Republican","61"
"63","0","McHENRY","8730","JAMES S. COWLIN","4670","22ND CIRCUIT- GRAHAM VACANCY","ALG 26","662","12","Republican","76"
"63","0","McHENRY","0","Blank Ballots","4670","22ND CIRCUIT- GRAHAM VACANCY","ALG 26","662","12","Republican","18"
"63","0","McHENRY","0","Under Votes","4670","22ND CIRCUIT- GRAHAM VACANCY","ALG 26","662","12","Republican","0"
"63","0","McHENRY","0","Over Votes","4670","22ND CIRCUIT- GRAHAM VACANCY","ALG 26","662","12","Republican","0"
"63","0","McHENRY","100","HILLARY CLINTON","120","PRESIDENT","ALG 27","810","11","Democrat","56"
"63","0","McHENRY","105","WILLIE L. WILSON","120","PRESIDENT","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","110","MARTIN J. O'MALLEY","120","PRESIDENT","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","115","ROQUE ""ROCKY"" DE LA FUENTE","120","PRESIDENT","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","120","LARRY (LAWRENCE) COHEN","120","PRESIDENT","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","125","BERNIE SANDERS","120","PRESIDENT","ALG 27","810","11","Democrat","88"
"63","0","McHENRY","9000","Write-in","120","PRESIDENT","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","9002","WRI-DAVID FORMHALS","120","PRESIDENT","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","0","Blank Ballots","120","PRESIDENT","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","0","Under Votes","120","PRESIDENT","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","120","PRESIDENT","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","185","ANDREA ZOPP","160","UNITED STATES SENATOR","ALG 27","810","11","Democrat","27"
"63","0","McHENRY","190","TAMMY DUCKWORTH","160","UNITED STATES SENATOR","ALG 27","810","11","Democrat","95"
"63","0","McHENRY","195","NAPOLEON HARRIS","160","UNITED STATES SENATOR","ALG 27","810","11","Democrat","12"
"63","0","McHENRY","0","Blank Ballots","160","UNITED STATES SENATOR","ALG 27","810","11","Democrat","10"
"63","0","McHENRY","0","Under Votes","160","UNITED STATES SENATOR","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","160","UNITED STATES SENATOR","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","215","SUSANA MENDOZA","210","COMPTROLLER","ALG 27","810","11","Democrat","119"
"63","0","McHENRY","0","Blank Ballots","210","COMPTROLLER","ALG 27","810","11","Democrat","24"
"63","0","McHENRY","0","Under Votes","210","COMPTROLLER","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","210","COMPTROLLER","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","320","ROBERT MARSHALL","300","6TH CONGRESS","ALG 27","810","11","Democrat","36"
"63","0","McHENRY","325","AMANDA HOWLAND","300","6TH CONGRESS","ALG 27","810","11","Democrat","86"
"63","0","McHENRY","0","Blank Ballots","300","6TH CONGRESS","ALG 27","810","11","Democrat","22"
"63","0","McHENRY","0","Under Votes","300","6TH CONGRESS","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","300","6TH CONGRESS","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","1635","PRIYAL AMIN","455","6TH DEMOCRATIC DELEGATE","ALG 27","810","11","Democrat","49"
"63","0","McHENRY","1640","MELISSA RAE BYRNE","455","6TH DEMOCRATIC DELEGATE","ALG 27","810","11","Democrat","51"
"63","0","McHENRY","1645","JACK HARRINGTON","455","6TH DEMOCRATIC DELEGATE","ALG 27","810","11","Democrat","46"
"63","0","McHENRY","1650","MARKUS PITCHFORD","455","6TH DEMOCRATIC DELEGATE","ALG 27","810","11","Democrat","46"
"63","0","McHENRY","1655","NANCY SHEPHERDSON","455","6TH DEMOCRATIC DELEGATE","ALG 27","810","11","Democrat","50"
"63","0","McHENRY","1660","NICOLE GOODEN","455","6TH DEMOCRATIC DELEGATE","ALG 27","810","11","Democrat","0"
"63","0","McHENRY","1665","OLUMIDE IDOWU","455","6TH DEMOCRATIC DELEGATE","ALG 27","810","11","Democrat","2"
