JurisdictionID,JurisContainerID,JurisName,EISCandidateID,CandidateName,EISContestID,ContestName,PrecinctName,Registration,EISPartyID,PartyName,VoteCount
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MARENGO 3,1352,19,LIBERTARIAN,24
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MARENGO 4,1749,19,LIBERTARIAN,41
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MARENGO 4,1749,19,LIBERTARIAN,27
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MARENGO 4,1749,19,LIBERTARIAN,30
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MARENGO 4,1749,19,LIBERTARIAN,35
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MARENGO 4,1749,19,LIBERTARIAN,42
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 01,1102,19,LIBERTARIAN,16
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 01,1102,19,LIBERTARIAN,22
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 01,1102,19,LIBERTARIAN,18
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 01,1102,19,LIBERTARIAN,18
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 01,1102,19,LIBERTARIAN,23
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 02,940,19,LIBERTARIAN,22
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 02,940,19,LIBERTARIAN,24
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 02,940,19,LIBERTARIAN,15
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 02,940,19,LIBERTARIAN,24
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 02,940,19,LIBERTARIAN,25
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 03,1100,19,LIBERTARIAN,24
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 03,1100,19,LIBERTARIAN,24
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 03,1100,19,LIBERTARIAN,19
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 03,1100,19,LIBERTARIAN,21
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 03,1100,19,LIBERTARIAN,33
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 4,1286,19,LIBERTARIAN,15
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 4,1286,19,LIBERTARIAN,18
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 4,1286,19,LIBERTARIAN,10
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 4,1286,19,LIBERTARIAN,14
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 4,1286,19,LIBERTARIAN,17
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 5,777,19,LIBERTARIAN,20
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 5,777,19,LIBERTARIAN,20
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 5,777,19,LIBERTARIAN,12
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 5,777,19,LIBERTARIAN,20
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 5,777,19,LIBERTARIAN,24
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 6,1340,19,LIBERTARIAN,23
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 6,1340,19,LIBERTARIAN,15
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 6,1340,19,LIBERTARIAN,23
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 6,1340,19,LIBERTARIAN,25
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 6,1340,19,LIBERTARIAN,33
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 7,1118,19,LIBERTARIAN,22
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 7,1118,19,LIBERTARIAN,14
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 7,1118,19,LIBERTARIAN,23
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 7,1118,19,LIBERTARIAN,22
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 7,1118,19,LIBERTARIAN,25
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 8,743,19,LIBERTARIAN,12
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 8,743,19,LIBERTARIAN,15
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 8,743,19,LIBERTARIAN,11
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 8,743,19,LIBERTARIAN,14
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 8,743,19,LIBERTARIAN,18
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 9,907,19,LIBERTARIAN,21
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 9,907,19,LIBERTARIAN,18
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 9,907,19,LIBERTARIAN,14
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 9,907,19,LIBERTARIAN,21
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 9,907,19,LIBERTARIAN,25
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 10,1575,19,LIBERTARIAN,28
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 10,1575,19,LIBERTARIAN,29
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 10,1575,19,LIBERTARIAN,24
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 10,1575,19,LIBERTARIAN,28
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 10,1575,19,LIBERTARIAN,31
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 11,1867,19,LIBERTARIAN,29
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 11,1867,19,LIBERTARIAN,29
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 11,1867,19,LIBERTARIAN,22
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 11,1867,19,LIBERTARIAN,29
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 11,1867,19,LIBERTARIAN,33
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 12,859,19,LIBERTARIAN,14
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 12,859,19,LIBERTARIAN,20
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 12,859,19,LIBERTARIAN,24
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 12,859,19,LIBERTARIAN,22
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 12,859,19,LIBERTARIAN,25
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 13,1076,19,LIBERTARIAN,23
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 13,1076,19,LIBERTARIAN,24
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 13,1076,19,LIBERTARIAN,13
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 13,1076,19,LIBERTARIAN,25
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 13,1076,19,LIBERTARIAN,30
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 14,1337,19,LIBERTARIAN,19
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 14,1337,19,LIBERTARIAN,20
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 14,1337,19,LIBERTARIAN,24
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 14,1337,19,LIBERTARIAN,29
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 14,1337,19,LIBERTARIAN,28
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 15,990,19,LIBERTARIAN,18
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 15,990,19,LIBERTARIAN,14
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 15,990,19,LIBERTARIAN,16
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 15,990,19,LIBERTARIAN,15
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 15,990,19,LIBERTARIAN,24
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 16,1538,19,LIBERTARIAN,33
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 16,1538,19,LIBERTARIAN,24
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 16,1538,19,LIBERTARIAN,17
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 16,1538,19,LIBERTARIAN,31
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 16,1538,19,LIBERTARIAN,35
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 17,1113,19,LIBERTARIAN,22
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 17,1113,19,LIBERTARIAN,21
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 17,1113,19,LIBERTARIAN,20
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 17,1113,19,LIBERTARIAN,35
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 17,1113,19,LIBERTARIAN,31
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 18,787,19,LIBERTARIAN,12
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 18,787,19,LIBERTARIAN,19
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 18,787,19,LIBERTARIAN,12
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 18,787,19,LIBERTARIAN,17
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 18,787,19,LIBERTARIAN,15
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 19,845,19,LIBERTARIAN,18
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 19,845,19,LIBERTARIAN,15
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 19,845,19,LIBERTARIAN,16
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 19,845,19,LIBERTARIAN,19
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 19,845,19,LIBERTARIAN,18
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 20,739,19,LIBERTARIAN,7
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 20,739,19,LIBERTARIAN,10
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 20,739,19,LIBERTARIAN,10
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 20,739,19,LIBERTARIAN,11
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 20,739,19,LIBERTARIAN,21
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 21,1273,19,LIBERTARIAN,21
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 21,1273,19,LIBERTARIAN,27
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 21,1273,19,LIBERTARIAN,25
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 21,1273,19,LIBERTARIAN,29
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 21,1273,19,LIBERTARIAN,34
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 22,427,19,LIBERTARIAN,5
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 22,427,19,LIBERTARIAN,6
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 22,427,19,LIBERTARIAN,2
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 22,427,19,LIBERTARIAN,3
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 22,427,19,LIBERTARIAN,4
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 23,749,19,LIBERTARIAN,9
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 23,749,19,LIBERTARIAN,10
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 23,749,19,LIBERTARIAN,11
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 23,749,19,LIBERTARIAN,6
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 23,749,19,LIBERTARIAN,14
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 24,1208,19,LIBERTARIAN,16
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 24,1208,19,LIBERTARIAN,17
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 24,1208,19,LIBERTARIAN,20
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 24,1208,19,LIBERTARIAN,11
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 24,1208,19,LIBERTARIAN,22
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 25,1263,19,LIBERTARIAN,20
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 25,1263,19,LIBERTARIAN,19
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 25,1263,19,LIBERTARIAN,21
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 25,1263,19,LIBERTARIAN,17
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 25,1263,19,LIBERTARIAN,32
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 26,492,19,LIBERTARIAN,12
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 26,492,19,LIBERTARIAN,10
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 26,492,19,LIBERTARIAN,8
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 26,492,19,LIBERTARIAN,11
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 26,492,19,LIBERTARIAN,14
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 27,1249,19,LIBERTARIAN,22
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 27,1249,19,LIBERTARIAN,26
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 27,1249,19,LIBERTARIAN,23
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 27,1249,19,LIBERTARIAN,20
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 27,1249,19,LIBERTARIAN,24
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 28,569,19,LIBERTARIAN,10
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 28,569,19,LIBERTARIAN,9
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 28,569,19,LIBERTARIAN,7
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 28,569,19,LIBERTARIAN,12
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 28,569,19,LIBERTARIAN,16
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 29,654,19,LIBERTARIAN,16
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 29,654,19,LIBERTARIAN,12
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 29,654,19,LIBERTARIAN,13
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 29,654,19,LIBERTARIAN,18
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 29,654,19,LIBERTARIAN,17
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 30,1142,19,LIBERTARIAN,21
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 30,1142,19,LIBERTARIAN,22
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 30,1142,19,LIBERTARIAN,12
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 30,1142,19,LIBERTARIAN,17
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 30,1142,19,LIBERTARIAN,31
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 31,977,19,LIBERTARIAN,18
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 31,977,19,LIBERTARIAN,17
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 31,977,19,LIBERTARIAN,12
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 31,977,19,LIBERTARIAN,23
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 31,977,19,LIBERTARIAN,16
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 32,917,19,LIBERTARIAN,12
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 32,917,19,LIBERTARIAN,10
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 32,917,19,LIBERTARIAN,10
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 32,917,19,LIBERTARIAN,10
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 32,917,19,LIBERTARIAN,18
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 33,580,19,LIBERTARIAN,6
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 33,580,19,LIBERTARIAN,8
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 33,580,19,LIBERTARIAN,7
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 33,580,19,LIBERTARIAN,10
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 33,580,19,LIBERTARIAN,12
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 34,1631,19,LIBERTARIAN,19
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 34,1631,19,LIBERTARIAN,21
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 34,1631,19,LIBERTARIAN,19
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 34,1631,19,LIBERTARIAN,26
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 34,1631,19,LIBERTARIAN,42
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 35,1050,19,LIBERTARIAN,18
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MCHENRY 35,1050,19,LIBERTARIAN,17
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MCHENRY 35,1050,19,LIBERTARIAN,18
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MCHENRY 35,1050,19,LIBERTARIAN,21
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MCHENRY 35,1050,19,LIBERTARIAN,23
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,NUNDA 01,1431,19,LIBERTARIAN,26
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,NUNDA 01,1431,19,LIBERTARIAN,17
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,NUNDA 01,1431,19,LIBERTARIAN,14
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,NUNDA 01,1431,19,LIBERTARIAN,23
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,NUNDA 01,1431,19,LIBERTARIAN,25
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,NUNDA 02,1039,19,LIBERTARIAN,17
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,NUNDA 02,1039,19,LIBERTARIAN,17
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,NUNDA 02,1039,19,LIBERTARIAN,14
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,NUNDA 02,1039,19,LIBERTARIAN,11
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,NUNDA 02,1039,19,LIBERTARIAN,17
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,NUNDA 3,613,19,LIBERTARIAN,10
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,NUNDA 3,613,19,LIBERTARIAN,12
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,NUNDA 3,613,19,LIBERTARIAN,9
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,NUNDA 3,613,19,LIBERTARIAN,13
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,NUNDA 3,613,19,LIBERTARIAN,20
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,NUNDA 4,1078,19,LIBERTARIAN,18
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,NUNDA 4,1078,19,LIBERTARIAN,29
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,NUNDA 4,1078,19,LIBERTARIAN,22
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,NUNDA 4,1078,19,LIBERTARIAN,19
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,NUNDA 4,1078,19,LIBERTARIAN,26
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,NUNDA 5,734,19,LIBERTARIAN,5
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,NUNDA 5,734,19,LIBERTARIAN,9
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,NUNDA 5,734,19,LIBERTARIAN,15
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,NUNDA 5,734,19,LIBERTARIAN,8
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,NUNDA 5,734,19,LIBERTARIAN,9
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,NUNDA 6,954,19,LIBERTARIAN,24
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,NUNDA 6,954,19,LIBERTARIAN,19
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,NUNDA 6,954,19,LIBERTARIAN,20
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,NUNDA 6,954,19,LIBERTARIAN,15
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,NUNDA 6,954,19,LIBERTARIAN,29
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,NUNDA 7,954,19,LIBERTARIAN,13
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,NUNDA 7,954,19,LIBERTARIAN,13
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,NUNDA 7,954,19,LIBERTARIAN,10
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,NUNDA 7,954,19,LIBERTARIAN,16
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,NUNDA 7,954,19,LIBERTARIAN,20
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,NUNDA 8,743,19,LIBERTARIAN,10
