JurisdictionID,JurisContainerID,JurisName,EISCandidateID,CandidateName,EISContestID,ContestName,PrecinctName,Registration,EISPartyID,PartyName,VoteCount
63,0,McHENRY,5005,NO,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 10,1467,99,NonPartisan,147
63,0,McHENRY,50021,Write-in,120,PRESIDENT AND VICE PRESIDENT,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,9001,Laio Morris WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,9002,David G . Stack WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,9003,Tom Hoefling WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,9004,Evan McMullin WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,9006,Jonathan Lee WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,9007,Dem J. Wysinger WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,9008,Schoenke/Mitch..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,9009,Castle/Bradley WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,9011,Kotlikoff/Leam..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,50022,Write-in,160,UNITED STATES SENATOR,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,9012,Jim Brown WRI,160,UNITED STATES SENATOR,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,9013,Susana Sandoval WRI,160,UNITED STATES SENATOR,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,9014,Chad Koppie WRI,160,UNITED STATES SENATOR,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,9016,Eric K J Stewert WRI,160,UNITED STATES SENATOR,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,9017,Chris M Aguayo WRI,160,UNITED STATES SENATOR,MCH 10,1467,99,NonPartisan,0
63,0,McHENRY,5000,YES,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 11,1757,99,NonPartisan,928
63,0,McHENRY,5005,NO,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 11,1757,99,NonPartisan,208
63,0,McHENRY,50021,Write-in,120,PRESIDENT AND VICE PRESIDENT,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,9001,Laio Morris WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,9002,David G . Stack WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,9003,Tom Hoefling WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,9004,Evan McMullin WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 11,1757,99,NonPartisan,1
63,0,McHENRY,9006,Jonathan Lee WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,9007,Dem J. Wysinger WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,9008,Schoenke/Mitch..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,9009,Castle/Bradley WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,9011,Kotlikoff/Leam..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,50022,Write-in,160,UNITED STATES SENATOR,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,9012,Jim Brown WRI,160,UNITED STATES SENATOR,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,9013,Susana Sandoval WRI,160,UNITED STATES SENATOR,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,9014,Chad Koppie WRI,160,UNITED STATES SENATOR,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,9016,Eric K J Stewert WRI,160,UNITED STATES SENATOR,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,9017,Chris M Aguayo WRI,160,UNITED STATES SENATOR,MCH 11,1757,99,NonPartisan,0
63,0,McHENRY,5000,YES,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 12,733,99,NonPartisan,348
63,0,McHENRY,5005,NO,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 12,733,99,NonPartisan,80
63,0,McHENRY,50021,Write-in,120,PRESIDENT AND VICE PRESIDENT,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,9001,Laio Morris WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,9002,David G . Stack WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,9003,Tom Hoefling WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,9004,Evan McMullin WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,9006,Jonathan Lee WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,9007,Dem J. Wysinger WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,9008,Schoenke/Mitch..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,9009,Castle/Bradley WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,9011,Kotlikoff/Leam..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,50022,Write-in,160,UNITED STATES SENATOR,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,9012,Jim Brown WRI,160,UNITED STATES SENATOR,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,9013,Susana Sandoval WRI,160,UNITED STATES SENATOR,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,9014,Chad Koppie WRI,160,UNITED STATES SENATOR,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,9016,Eric K J Stewert WRI,160,UNITED STATES SENATOR,MCH 12,733,99,NonPartisan,0
63,0,McHENRY,9017,Chris M Aguayo WRI,160,UNITED STATES SENATOR,MCH 12,733,99,NonPartisan,2
63,0,McHENRY,5000,YES,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 13,1024,99,NonPartisan,436
63,0,McHENRY,5005,NO,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 13,1024,99,NonPartisan,108
63,0,McHENRY,50021,Write-in,120,PRESIDENT AND VICE PRESIDENT,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,9001,Laio Morris WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,9002,David G . Stack WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,9003,Tom Hoefling WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,9004,Evan McMullin WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,9006,Jonathan Lee WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,9007,Dem J. Wysinger WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,9008,Schoenke/Mitch..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,9009,Castle/Bradley WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,9011,Kotlikoff/Leam..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,50022,Write-in,160,UNITED STATES SENATOR,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,9012,Jim Brown WRI,160,UNITED STATES SENATOR,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,9013,Susana Sandoval WRI,160,UNITED STATES SENATOR,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,9014,Chad Koppie WRI,160,UNITED STATES SENATOR,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,9016,Eric K J Stewert WRI,160,UNITED STATES SENATOR,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,9017,Chris M Aguayo WRI,160,UNITED STATES SENATOR,MCH 13,1024,99,NonPartisan,0
63,0,McHENRY,5000,YES,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 14,1281,99,NonPartisan,569
63,0,McHENRY,5005,NO,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 14,1281,99,NonPartisan,120
63,0,McHENRY,50021,Write-in,120,PRESIDENT AND VICE PRESIDENT,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,9001,Laio Morris WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,9002,David G . Stack WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,9003,Tom Hoefling WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,9004,Evan McMullin WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,9006,Jonathan Lee WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,9007,Dem J. Wysinger WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,9008,Schoenke/Mitch..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,9009,Castle/Bradley WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,9011,Kotlikoff/Leam..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,50022,Write-in,160,UNITED STATES SENATOR,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,9012,Jim Brown WRI,160,UNITED STATES SENATOR,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,9013,Susana Sandoval WRI,160,UNITED STATES SENATOR,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,9014,Chad Koppie WRI,160,UNITED STATES SENATOR,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,9016,Eric K J Stewert WRI,160,UNITED STATES SENATOR,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,9017,Chris M Aguayo WRI,160,UNITED STATES SENATOR,MCH 14,1281,99,NonPartisan,0
63,0,McHENRY,5000,YES,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 15,947,99,NonPartisan,507
63,0,McHENRY,5005,NO,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 15,947,99,NonPartisan,120
63,0,McHENRY,50021,Write-in,120,PRESIDENT AND VICE PRESIDENT,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,9001,Laio Morris WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,9002,David G . Stack WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,9003,Tom Hoefling WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,9004,Evan McMullin WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 15,947,99,NonPartisan,1
63,0,McHENRY,9006,Jonathan Lee WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,9007,Dem J. Wysinger WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,9008,Schoenke/Mitch..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,9009,Castle/Bradley WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,9011,Kotlikoff/Leam..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,50022,Write-in,160,UNITED STATES SENATOR,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,9012,Jim Brown WRI,160,UNITED STATES SENATOR,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,9013,Susana Sandoval WRI,160,UNITED STATES SENATOR,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,9014,Chad Koppie WRI,160,UNITED STATES SENATOR,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,9016,Eric K J Stewert WRI,160,UNITED STATES SENATOR,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,9017,Chris M Aguayo WRI,160,UNITED STATES SENATOR,MCH 15,947,99,NonPartisan,0
63,0,McHENRY,5000,YES,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 16,1489,99,NonPartisan,734
63,0,McHENRY,5005,NO,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 16,1489,99,NonPartisan,160
63,0,McHENRY,50021,Write-in,120,PRESIDENT AND VICE PRESIDENT,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,9001,Laio Morris WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,9002,David G . Stack WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,9003,Tom Hoefling WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,9004,Evan McMullin WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 16,1489,99,NonPartisan,2
63,0,McHENRY,9006,Jonathan Lee WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,9007,Dem J. Wysinger WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,9008,Schoenke/Mitch..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,9009,Castle/Bradley WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,9011,Kotlikoff/Leam..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,50022,Write-in,160,UNITED STATES SENATOR,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,9012,Jim Brown WRI,160,UNITED STATES SENATOR,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,9013,Susana Sandoval WRI,160,UNITED STATES SENATOR,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,9014,Chad Koppie WRI,160,UNITED STATES SENATOR,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,9016,Eric K J Stewert WRI,160,UNITED STATES SENATOR,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,9017,Chris M Aguayo WRI,160,UNITED STATES SENATOR,MCH 16,1489,99,NonPartisan,0
63,0,McHENRY,5000,YES,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 17,1042,99,NonPartisan,460
63,0,McHENRY,5005,NO,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 17,1042,99,NonPartisan,117
63,0,McHENRY,50021,Write-in,120,PRESIDENT AND VICE PRESIDENT,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,9001,Laio Morris WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,9002,David G . Stack WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,9003,Tom Hoefling WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,9004,Evan McMullin WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 17,1042,99,NonPartisan,2
63,0,McHENRY,9006,Jonathan Lee WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,9007,Dem J. Wysinger WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,9008,Schoenke/Mitch..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,9009,Castle/Bradley WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,9011,Kotlikoff/Leam..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,50022,Write-in,160,UNITED STATES SENATOR,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,9012,Jim Brown WRI,160,UNITED STATES SENATOR,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,9013,Susana Sandoval WRI,160,UNITED STATES SENATOR,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,9014,Chad Koppie WRI,160,UNITED STATES SENATOR,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,9016,Eric K J Stewert WRI,160,UNITED STATES SENATOR,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,9017,Chris M Aguayo WRI,160,UNITED STATES SENATOR,MCH 17,1042,99,NonPartisan,0
63,0,McHENRY,5000,YES,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 18,751,99,NonPartisan,326
63,0,McHENRY,5005,NO,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 18,751,99,NonPartisan,68
63,0,McHENRY,50021,Write-in,120,PRESIDENT AND VICE PRESIDENT,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,9001,Laio Morris WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,9002,David G . Stack WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,9003,Tom Hoefling WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,9004,Evan McMullin WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,9006,Jonathan Lee WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,9007,Dem J. Wysinger WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,9008,Schoenke/Mitch..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,9009,Castle/Bradley WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,9011,Kotlikoff/Leam..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,50022,Write-in,160,UNITED STATES SENATOR,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,9012,Jim Brown WRI,160,UNITED STATES SENATOR,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,9013,Susana Sandoval WRI,160,UNITED STATES SENATOR,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,9014,Chad Koppie WRI,160,UNITED STATES SENATOR,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,9016,Eric K J Stewert WRI,160,UNITED STATES SENATOR,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,9017,Chris M Aguayo WRI,160,UNITED STATES SENATOR,MCH 18,751,99,NonPartisan,0
63,0,McHENRY,5000,YES,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 19,775,99,NonPartisan,323
63,0,McHENRY,5005,NO,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 19,775,99,NonPartisan,91
63,0,McHENRY,50021,Write-in,120,PRESIDENT AND VICE PRESIDENT,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,9001,Laio Morris WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,9002,David G . Stack WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,9003,Tom Hoefling WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,9004,Evan McMullin WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,9006,Jonathan Lee WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,9007,Dem J. Wysinger WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,9008,Schoenke/Mitch..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,9009,Castle/Bradley WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,9011,Kotlikoff/Leam..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,50022,Write-in,160,UNITED STATES SENATOR,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,9012,Jim Brown WRI,160,UNITED STATES SENATOR,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,9013,Susana Sandoval WRI,160,UNITED STATES SENATOR,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,9014,Chad Koppie WRI,160,UNITED STATES SENATOR,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,9016,Eric K J Stewert WRI,160,UNITED STATES SENATOR,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,9017,Chris M Aguayo WRI,160,UNITED STATES SENATOR,MCH 19,775,99,NonPartisan,0
63,0,McHENRY,5000,YES,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 20,723,99,NonPartisan,358
63,0,McHENRY,5005,NO,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 20,723,99,NonPartisan,70
63,0,McHENRY,50021,Write-in,120,PRESIDENT AND VICE PRESIDENT,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,9001,Laio Morris WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,9002,David G . Stack WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,9003,Tom Hoefling WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,9004,Evan McMullin WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,9006,Jonathan Lee WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,9007,Dem J. Wysinger WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,9008,Schoenke/Mitch..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,9009,Castle/Bradley WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,9011,Kotlikoff/Leam..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,50022,Write-in,160,UNITED STATES SENATOR,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,9012,Jim Brown WRI,160,UNITED STATES SENATOR,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,9013,Susana Sandoval WRI,160,UNITED STATES SENATOR,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,9014,Chad Koppie WRI,160,UNITED STATES SENATOR,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,9016,Eric K J Stewert WRI,160,UNITED STATES SENATOR,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,9017,Chris M Aguayo WRI,160,UNITED STATES SENATOR,MCH 20,723,99,NonPartisan,0
63,0,McHENRY,5000,YES,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 21,1175,99,NonPartisan,607
63,0,McHENRY,5005,NO,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 21,1175,99,NonPartisan,157
63,0,McHENRY,50021,Write-in,120,PRESIDENT AND VICE PRESIDENT,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,9001,Laio Morris WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,9002,David G . Stack WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,9003,Tom Hoefling WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,9004,Evan McMullin WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 21,1175,99,NonPartisan,1
63,0,McHENRY,9006,Jonathan Lee WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,9007,Dem J. Wysinger WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,9008,Schoenke/Mitch..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,9009,Castle/Bradley WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,9011,Kotlikoff/Leam..WRI,120,PRESIDENT AND VICE PRESIDENT,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,50022,Write-in,160,UNITED STATES SENATOR,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,9012,Jim Brown WRI,160,UNITED STATES SENATOR,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,9013,Susana Sandoval WRI,160,UNITED STATES SENATOR,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,9014,Chad Koppie WRI,160,UNITED STATES SENATOR,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,9016,Eric K J Stewert WRI,160,UNITED STATES SENATOR,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,9017,Chris M Aguayo WRI,160,UNITED STATES SENATOR,MCH 21,1175,99,NonPartisan,0
63,0,McHENRY,5000,YES,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 22,401,99,NonPartisan,157
63,0,McHENRY,5005,NO,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,MCH 22,401,99,NonPartisan,44
63,0,McHENRY,50021,Write-in,120,PRESIDENT AND VICE PRESIDENT,MCH 22,401,99,NonPartisan,0
